Datetime,ETH-BTC_Open,ETH-BTC_Close,ETH-BTC_Volume,ETH-BTC_High,ETH-BTC_Low,ETH-BTC_Price,LTC-BTC_Open,LTC-BTC_Close,LTC-BTC_Volume,LTC-BTC_High,LTC-BTC_Low,LTC-BTC_Price,BNB-BTC_Open,BNB-BTC_Close,BNB-BTC_Volume,BNB-BTC_High,BNB-BTC_Low,BNB-BTC_Price,NEO-BTC_Open,NEO-BTC_Close,NEO-BTC_Volume,NEO-BTC_High,NEO-BTC_Low,NEO-BTC_Price,QTUM-ETH_Open,QTUM-ETH_Close,QTUM-ETH_Volume,QTUM-ETH_High,QTUM-ETH_Low,QTUM-ETH_Price,EOS-ETH_Open,EOS-ETH_Close,EOS-ETH_Volume,EOS-ETH_High,EOS-ETH_Low,EOS-ETH_Price,SNT-ETH_Open,SNT-ETH_Close,SNT-ETH_Volume,SNT-ETH_High,SNT-ETH_Low,SNT-ETH_Price,BNT-ETH_Open,BNT-ETH_Close,BNT-ETH_Volume,BNT-ETH_High,BNT-ETH_Low,BNT-ETH_Price,GAS-BTC_Open,GAS-BTC_Close,GAS-BTC_Volume,GAS-BTC_High,GAS-BTC_Low,GAS-BTC_Price,BNB-ETH_Open,BNB-ETH_Close,BNB-ETH_Volume,BNB-ETH_High,BNB-ETH_Low,BNB-ETH_Price,LRC-BTC_Open,LRC-BTC_Close,LRC-BTC_Volume,LRC-BTC_High,LRC-BTC_Low,LRC-BTC_Price,LRC-ETH_Open,LRC-ETH_Close,LRC-ETH_Volume,LRC-ETH_High,LRC-ETH_Low,LRC-ETH_Price,QTUM-BTC_Open,QTUM-BTC_Close,QTUM-BTC_Volume,QTUM-BTC_High,QTUM-BTC_Low,QTUM-BTC_Price
2024-11-28 23:29:00+00:00,0.03743771091103554,0.03745167702436447,0.0,0.03745167702436447,0.03743771091103554,0.03743771091103554,0.0010022001806646585,0.0010021748021245003,0.0,0.0010022001806646585,0.0010021748021245003,0.0010022001806646585,0.00683491351082921,0.006832393817603588,0.0,0.00683491351082921,0.006832393817603588,0.00683491351082921,0.00015509611694142222,0.00015504215843975544,0.0,0.00015509611694142222,0.00015504215843975544,0.00015509611694142222,0.0010325673501938581,0.0010319458087906241,0.0,0.0010325673501938581,0.0010319458087906241,0.0010325673501938581,0.00022759354033041745,0.00022767647169530392,0.0,0.00022767647169530392,0.00022759354033041745,0.00022759354033041745,1.1988224287051708e-05,1.199048256239621e-05,0.0,1.199048256239621e-05,1.1988224287051708e-05,1.1988224287051708e-05,0.00020696911087725312,0.00020687900541815907,0.0,0.00020696911087725312,0.00020687900541815907,0.00020696911087725312,5.999202039674856e-05,5.996136678732e-05,0.0,5.999202039674856e-05,5.996136678732e-05,5.999202039674856e-05,0.18256761133670807,0.18250030279159546,0.0,0.18256761133670807,0.18250030279159546,0.18256761133670807,2.4437194952042773e-06,2.4373514406761387e-06,0.0,2.4437194952042773e-06,2.4373514406761387e-06,2.4437194952042773e-06,6.527427467517555e-05,6.510418461402878e-05,0.0,6.527427467517555e-05,6.510418461402878e-05,6.527427467517555e-05,3.865695543936454e-05,3.8633690564893186e-05,0.0,3.865695543936454e-05,3.8633690564893186e-05,3.865695543936454e-05
2024-11-28 23:32:00+00:00,0.03747168555855751,0.03747168555855751,388.0,0.03747168555855751,0.03747168555855751,0.03747168555855751,0.0010027425596490502,0.0010027425596490502,7.0,0.0010027425596490502,0.0010027425596490502,0.0010027425596490502,0.006836327724158764,0.006836327724158764,31.0,0.006836327724158764,0.006836327724158764,0.006836327724158764,0.00015512574464082718,0.00015512574464082718,1.0,0.00015512574464082718,0.00015512574464082718,0.00015512574464082718,0.0010317289270460606,0.0010317289270460606,21.0,0.0010317289270460606,0.0010317289270460606,0.0010317289270460606,0.00022759931744076312,0.00022759931744076312,0.0,0.00022759931744076312,0.00022759931744076312,0.00022759931744076312,1.1989281119895168e-05,1.1989281119895168e-05,0.0,1.1989281119895168e-05,1.1989281119895168e-05,1.1989281119895168e-05,0.00020682514877989888,0.00020682514877989888,0.0,0.00020682514877989888,0.00020682514877989888,0.00020682514877989888,6.0004909755662084e-05,6.0004909755662084e-05,0.0,6.0004909755662084e-05,6.0004909755662084e-05,6.0004909755662084e-05,0.18243981897830963,0.18243981897830963,0.0,0.18243981897830963,0.18243981897830963,0.18243981897830963,2.4393359581154073e-06,2.4393359581154073e-06,1.0,2.4393359581154073e-06,2.4393359581154073e-06,2.4393359581154073e-06,6.509810918942094e-05,6.509810918942094e-05,0.0,6.509810918942094e-05,6.509810918942094e-05,6.509810918942094e-05,3.8660622522002086e-05,3.8660622522002086e-05,1.0,3.8660622522002086e-05,3.8660622522002086e-05,3.8660622522002086e-05
2024-11-28 23:34:00+00:00,0.037480272352695465,0.037480272352695465,2.0,0.037480272352695465,0.037480272352695465,0.037480272352695465,0.0010023205541074276,0.0010023205541074276,0.0,0.0010023205541074276,0.0010023205541074276,0.0010023205541074276,0.006832473445683718,0.006832473445683718,0.0,0.006832473445683718,0.006832473445683718,0.006832473445683718,0.00015512309619225562,0.00015512309619225562,0.0,0.00015512309619225562,0.00015512309619225562,0.00015512309619225562,0.0010307623306289315,0.0010307623306289315,0.0,0.0010307623306289315,0.0010307623306289315,0.0010307623306289315,0.00022735295351594687,0.00022735295351594687,0.0,0.00022735295351594687,0.00022735295351594687,0.00022735295351594687,1.1981691386608873e-05,1.1981691386608873e-05,0.0,1.1981691386608873e-05,1.1981691386608873e-05,1.1981691386608873e-05,0.00020664671319536865,0.00020663435861933976,0.0,0.00020664671319536865,0.00020663435861933976,0.00020664671319536865,6.002828013151884e-05,6.002828013151884e-05,0.0,6.002828013151884e-05,6.002828013151884e-05,6.002828013151884e-05,0.18229520320892334,0.18229520320892334,0.0,0.18229520320892334,0.18229520320892334,0.18229520320892334,2.4382243282161653e-06,2.4382243282161653e-06,0.0,2.4382243282161653e-06,2.4382243282161653e-06,2.4382243282161653e-06,6.506225327029824e-05,6.505353667307645e-05,0.0,6.506225327029824e-05,6.505353667307645e-05,6.506225327029824e-05,3.863325036945753e-05,3.863325036945753e-05,0.0,3.863325036945753e-05,3.863325036945753e-05,3.863325036945753e-05
2024-11-28 23:36:00+00:00,0.037497565150260925,0.037497565150260925,386.0,0.037497565150260925,0.037497565150260925,0.037497565150260925,0.0010035439627245069,0.0010035439627245069,8.0,0.0010035439627245069,0.0010035439627245069,0.0010035439627245069,0.0068410225212574005,0.0068410225212574005,40.0,0.0068410225212574005,0.0068410225212574005,0.0068410225212574005,0.00015530569362454116,0.00015530569362454116,1.0,0.00015530569362454116,0.00015530569362454116,0.00015530569362454116,0.001031331019476056,0.001031331019476056,11.0,0.001031331019476056,0.001031331019476056,0.001031331019476056,0.0002274913713335991,0.0002274913713335991,0.0,0.0002274913713335991,0.0002274913713335991,0.0002274913713335991,1.1990325219812803e-05,1.1990325219812803e-05,0.0,1.1990325219812803e-05,1.1990325219812803e-05,1.1990325219812803e-05,0.00020682447939179838,0.00020682447939179838,2.0,0.00020682447939179838,0.00020682447939179838,0.00020682447939179838,6.010143624735065e-05,6.010143624735065e-05,0.0,6.010143624735065e-05,6.010143624735065e-05,6.010143624735065e-05,0.18243910372257233,0.18243910372257233,727.0,0.18243910372257233,0.18243910372257233,0.18243910372257233,2.4406933789578034e-06,2.4406933789578034e-06,1.0,2.4406933789578034e-06,2.4406933789578034e-06,2.4406933789578034e-06,6.508938531624153e-05,6.508938531624153e-05,12.0,6.508938531624153e-05,6.508938531624153e-05,6.508938531624153e-05,3.8672405935358256e-05,3.8672405935358256e-05,1.0,3.8672405935358256e-05,3.8672405935358256e-05,3.8672405935358256e-05
2024-11-28 23:37:00+00:00,0.03749898448586464,0.03749898448586464,0.0,0.03749898448586464,0.03749898448586464,0.03749898448586464,0.001003060839138925,0.001003060839138925,0.0,0.001003060839138925,0.001003060839138925,0.001003060839138925,0.006838410627096891,0.006838410627096891,0.0,0.006838410627096891,0.006838410627096891,0.006838410627096891,0.00015521560271736234,0.00015521560271736234,0.0,0.00015521560271736234,0.00015521560271736234,0.00015521560271736234,0.001031171646900475,0.001031171646900475,0.0,0.001031171646900475,0.001031171646900475,0.001031171646900475,0.00022714973601978272,0.00022714973601978272,0.0,0.00022714973601978272,0.00022714973601978272,0.00022714973601978272,1.1991776773356833e-05,1.1991776773356833e-05,0.0,1.1991776773356833e-05,1.1991776773356833e-05,1.1991776773356833e-05,0.00020667874196078628,0.00020667874196078628,0.0,0.00020667874196078628,0.00020667874196078628,0.00020667874196078628,6.011177902109921e-05,6.011177902109921e-05,0.0,6.011177902109921e-05,6.011177902109921e-05,6.011177902109921e-05,0.18236255645751953,0.18236255645751953,0.0,0.18236255645751953,0.18236255645751953,0.18236255645751953,2.4382609353779117e-06,2.4382609353779117e-06,0.0,2.4382609353779117e-06,2.4382609353779117e-06,2.4382609353779117e-06,6.502205360447988e-05,6.502205360447988e-05,0.0,6.502205360447988e-05,6.502205360447988e-05,6.502205360447988e-05,3.8667891203658655e-05,3.8667891203658655e-05,0.0,3.8667891203658655e-05,3.8667891203658655e-05,3.8667891203658655e-05
2024-11-28 23:39:00+00:00,0.037435464560985565,0.037435464560985565,0.0,0.037435464560985565,0.037435464560985565,0.037435464560985565,0.001002396922558546,0.001002396922558546,0.0,0.001002396922558546,0.001002396922558546,0.001002396922558546,0.006836400367319584,0.006836400367319584,0.0,0.006836400367319584,0.006836400367319584,0.006836400367319584,0.00015522417379543185,0.00015522417379543185,0.0,0.00015522417379543185,0.00015522417379543185,0.00015522417379543185,0.0010307130869477987,0.0010307130869477987,0.0,0.0010307130869477987,0.0010307130869477987,0.0010307130869477987,0.00022705277660861611,0.00022705277660861611,0.0,0.00022705277660861611,0.00022705277660861611,0.00022705277660861611,1.1972962965955958e-05,1.1972962965955958e-05,0.0,1.1972962965955958e-05,1.1972962965955958e-05,1.1972962965955958e-05,0.00020658154971897602,0.00020658154971897602,9.0,0.00020658154971897602,0.00020658154971897602,0.00020658154971897602,6.017691703164019e-05,6.017691703164019e-05,0.0,6.017691703164019e-05,6.017691703164019e-05,6.017691703164019e-05,0.18228217959403992,0.18228217959403992,0.0,0.18228217959403992,0.18228217959403992,0.18228217959403992,2.4365956505789654e-06,2.43653903453378e-06,0.0,2.4365956505789654e-06,2.43653903453378e-06,2.4365956505789654e-06,6.498365110019222e-05,6.498365110019222e-05,8.0,6.498365110019222e-05,6.498365110019222e-05,6.498365110019222e-05,3.8669142668368295e-05,3.8669142668368295e-05,0.0,3.8669142668368295e-05,3.8669142668368295e-05,3.8669142668368295e-05
2024-11-28 23:40:00+00:00,0.03738970682024956,0.03738970682024956,161.0,0.03738970682024956,0.03738970682024956,0.03738970682024956,0.0010019760811701417,0.0010019760811701417,3.0,0.0010019760811701417,0.0010019760811701417,0.0010019760811701417,0.006836570333689451,0.006836570333689451,0.0,0.006836570333689451,0.006836570333689451,0.006836570333689451,0.00015526401693932712,0.00015526401693932712,0.0,0.00015526401693932712,0.00015526401693932712,0.00015526401693932712,0.0010329547803848982,0.0010328195057809353,0.0,0.0010329547803848982,0.0010328195057809353,0.0010329547803848982,0.00022755931422580034,0.0002275096339872107,43.0,0.00022755931422580034,0.0002275096339872107,0.00022755931422580034,1.2002542462141719e-05,1.1980876479356084e-05,0.0,1.2002542462141719e-05,1.1980876479356084e-05,1.2002542462141719e-05,0.00020702775509562343,0.0002070265036309138,0.0,0.00020702775509562343,0.0002070265036309138,0.00020702775509562343,6.017645864631049e-05,6.017645864631049e-05,0.0,6.017645864631049e-05,6.017645864631049e-05,6.017645864631049e-05,0.18261829018592834,0.18254965543746948,890.0,0.18261829018592834,0.18254965543746948,0.18261829018592834,2.437535158605897e-06,2.437535158605897e-06,0.0,2.437535158605897e-06,2.437535158605897e-06,2.437535158605897e-06,6.508789374493062e-05,6.508691149065271e-05,17.0,6.508789374493062e-05,6.508638762170449e-05,6.508789374493062e-05,3.8679576391587034e-05,3.8679576391587034e-05,0.0,3.8679576391587034e-05,3.8679576391587034e-05,3.8679576391587034e-05
2024-11-28 23:42:00+00:00,0.03743056207895279,0.03743056207895279,0.0,0.03743056207895279,0.03743056207895279,0.03743056207895279,0.00100129924248904,0.00100129924248904,0.0,0.00100129924248904,0.00100129924248904,0.00100129924248904,0.006836653687059879,0.006836653687059879,0.0,0.006836653687059879,0.006836653687059879,0.006836653687059879,0.0001552217290736735,0.0001552217290736735,0.0,0.0001552217290736735,0.0001552217290736735,0.0001552217290736735,0.0010328458156436682,0.0010328458156436682,80.0,0.0010328458156436682,0.0010328458156436682,0.0010328458156436682,0.0002276564628118649,0.0002276564628118649,38.0,0.0002276564628118649,0.0002276564628118649,0.0002276564628118649,1.1991293831670191e-05,1.1991293831670191e-05,7.0,1.1991293831670191e-05,1.1991293831670191e-05,1.1991293831670191e-05,0.00020715425489470363,0.00020715425489470363,1.0,0.00020715425489470363,0.00020715425489470363,0.00020715425489470363,6.011888035573065e-05,6.011888035573065e-05,0.0,6.011888035573065e-05,6.011888035573065e-05,6.011888035573065e-05,0.182698056101799,0.182698056101799,916.0,0.182698056101799,0.182698056101799,0.182698056101799,2.435800752209616e-06,2.435800752209616e-06,0.0,2.435800752209616e-06,2.435800752209616e-06,2.435800752209616e-06,6.509845843538642e-05,6.509845843538642e-05,13.0,6.509845843538642e-05,6.509845843538642e-05,6.509845843538642e-05,3.864961036015302e-05,3.864961036015302e-05,0.0,3.864961036015302e-05,3.864961036015302e-05,3.864961036015302e-05
2024-11-28 23:43:00+00:00,0.03741263970732689,0.03741263970732689,0.0,0.03741263970732689,0.03741263970732689,0.03741263970732689,0.0010010709520429373,0.0010010709520429373,0.0,0.0010010709520429373,0.0010010709520429373,0.0010010709520429373,0.006836068816483021,0.006836068816483021,0.0,0.006836068816483021,0.006836068816483021,0.006836068816483021,0.00015520828310400248,0.00015520828310400248,0.0,0.00015520828310400248,0.00015520828310400248,0.00015520828310400248,0.0010325682815164328,0.0010325515177100897,0.0,0.0010325682815164328,0.0010325515177100897,0.0010325682815164328,0.00022759528656024486,0.00022756952967029065,0.0,0.00022759528656024486,0.00022756952967029065,0.00022759528656024486,1.198807149194181e-05,1.1988494406978134e-05,1.0,1.1988494406978134e-05,1.198807149194181e-05,1.198807149194181e-05,0.00020709859381895512,0.00020708491501864046,0.0,0.00020709859381895512,0.00020708491501864046,0.00020709859381895512,6.0143520386191085e-05,6.0143520386191085e-05,0.0,6.0143520386191085e-05,6.0143520386191085e-05,6.0143520386191085e-05,0.18264897167682648,0.18266019225120544,0.0,0.18266019225120544,0.18264897167682648,0.18264897167682648,2.435454462101916e-06,2.435454462101916e-06,0.0,2.435454462101916e-06,2.435454462101916e-06,2.435454462101916e-06,6.507518264697865e-05,6.507549551315606e-05,0.0,6.507549551315606e-05,6.507518264697865e-05,6.507518264697865e-05,3.864330574288033e-05,3.864330574288033e-05,0.0,3.864330574288033e-05,3.864330574288033e-05,3.864330574288033e-05
2024-11-28 23:45:00+00:00,0.03736820071935654,0.03736820071935654,36.0,0.03736820071935654,0.03736820071935654,0.03736820071935654,0.0009991956176236272,0.0009991956176236272,1.0,0.0009991956176236272,0.0009991956176236272,0.0009991956176236272,0.0068294634111225605,0.0068294634111225605,3.0,0.0068294634111225605,0.0068294634111225605,0.0068294634111225605,0.00015510742377955467,0.00015510742377955467,0.0,0.00015510742377955467,0.00015510742377955467,0.00015510742377955467,0.0010322940070182085,0.0010322940070182085,0.0,0.0010322940070182085,0.0010322940070182085,0.0010322940070182085,0.00022752567019779235,0.00022752567019779235,19.0,0.00022752567019779235,0.00022752567019779235,0.00022752567019779235,1.19811920740176e-05,1.19811920740176e-05,3.0,1.19811920740176e-05,1.19811920740176e-05,1.19811920740176e-05,0.00020703190239146352,0.00020703190239146352,1.0,0.00020703190239146352,0.00020703190239146352,0.00020703190239146352,6.011505320202559e-05,6.011505320202559e-05,0.0,6.011505320202559e-05,6.011505320202559e-05,6.011505320202559e-05,0.1825571358203888,0.1825571358203888,315.0,0.1825571358203888,0.1825571358203888,0.1825571358203888,2.4297632990055718e-06,2.4297632990055718e-06,0.0,2.4297632990055718e-06,2.4297632990055718e-06,2.4297632990055718e-06,6.494955596281216e-05,6.494955596281216e-05,12.0,6.494955596281216e-05,6.494955596281216e-05,6.494955596281216e-05,3.861812729155645e-05,3.861812729155645e-05,0.0,3.861812729155645e-05,3.861812729155645e-05,3.861812729155645e-05
2024-11-28 23:46:00+00:00,0.03742217645049095,0.03742217645049095,0.0,0.03742217645049095,0.03742217645049095,0.03742217645049095,0.001000367570668459,0.001000367570668459,0.0,0.001000367570668459,0.001000367570668459,0.001000367570668459,0.006837598048150539,0.006837598048150539,13.0,0.006837598048150539,0.006837598048150539,0.006837598048150539,0.00015526766947004944,0.00015526766947004944,0.0,0.00015526766947004944,0.00015526766947004944,0.00015526766947004944,0.0010334489634260535,0.0010332519887015224,0.0,0.0010334489634260535,0.0010332519887015224,0.0010334489634260535,0.00022778022685088217,0.00022775605611968786,0.0,0.00022778022685088217,0.00022775605611968786,0.00022778022685088217,1.199459711642703e-05,1.199262169393478e-05,0.0,1.199459711642703e-05,1.199262169393478e-05,1.199459711642703e-05,0.00020726352522615343,0.00020726722141262144,4.0,0.00020726722141262144,0.00020726352522615343,0.00020726352522615343,6.017436317051761e-05,6.017436317051761e-05,0.0,6.017436317051761e-05,6.017436317051761e-05,6.017436317051761e-05,0.18276137113571167,0.18276919424533844,349.0,0.18276919424533844,0.18276137113571167,0.18276137113571167,2.4325122467416804e-06,2.4325122467416804e-06,0.0,2.4325122467416804e-06,2.4325122467416804e-06,2.4325122467416804e-06,6.5022220951505e-05,6.502112228190526e-05,4.0,6.5022220951505e-05,6.502112228190526e-05,6.5022220951505e-05,3.865510370815173e-05,3.865510370815173e-05,0.0,3.865510370815173e-05,3.865510370815173e-05,3.865510370815173e-05
2024-11-28 23:49:00+00:00,0.0374380424618721,0.0374380424618721,0.0,0.0374380424618721,0.0374380424618721,0.0374380424618721,0.0010003468487411737,0.0010003468487411737,0.0,0.0010003468487411737,0.0010003468487411737,0.0010003468487411737,0.006838601548224688,0.006838601548224688,0.0,0.006838601548224688,0.006838601548224688,0.006838601548224688,0.00015513862308580428,0.00015513862308580428,0.0,0.00015513862308580428,0.00015513862308580428,0.00015513862308580428,0.0010325642069801688,0.0010325642069801688,0.0,0.0010325642069801688,0.0010325642069801688,0.0010325642069801688,0.0002275877632200718,0.0002275877632200718,0.0,0.0002275877632200718,0.0002275877632200718,0.0002275877632200718,1.198133122670697e-05,1.198133122670697e-05,0.0,1.198133122670697e-05,1.198133122670697e-05,1.198133122670697e-05,0.00020720332395285368,0.00020720332395285368,0.0,0.00020720332395285368,0.00020720332395285368,0.00020720332395285368,6.018398198648356e-05,6.018398198648356e-05,0.0,6.018398198648356e-05,6.018398198648356e-05,6.018398198648356e-05,0.18271863460540771,0.18271863460540771,0.0,0.18271863460540771,0.18271863460540771,0.18271863460540771,2.432830569887301e-06,2.432830569887301e-06,0.0,2.432830569887301e-06,2.432830569887301e-06,2.432830569887301e-06,6.501487223431468e-05,6.501487223431468e-05,0.0,6.501487223431468e-05,6.501487223431468e-05,6.501487223431468e-05,3.863467645714991e-05,3.863467645714991e-05,0.0,3.863467645714991e-05,3.863467645714991e-05,3.863467645714991e-05
2024-11-28 23:51:00+00:00,0.03744406998157501,0.03744406998157501,0.0,0.03744406998157501,0.03744406998157501,0.03744406998157501,0.0010006485972553492,0.0010006485972553492,1.0,0.0010006485972553492,0.0010006485972553492,0.0010006485972553492,0.006840765941888094,0.006840765941888094,2.0,0.006840765941888094,0.006840765941888094,0.006840765941888094,0.00015519543376285583,0.00015519543376285583,0.0,0.00015519543376285583,0.00015519543376285583,0.00015519543376285583,0.001032046740874648,0.001032046740874648,0.0,0.001032046740874648,0.001032046740874648,0.001032046740874648,0.00022754994279239327,0.00022754994279239327,0.0,0.00022754994279239327,0.00022754994279239327,0.00022754994279239327,1.1983164768025745e-05,1.1983164768025745e-05,0.0,1.1983164768025745e-05,1.1983164768025745e-05,1.1983164768025745e-05,0.00020700092136394233,0.00020700092136394233,0.0,0.00020700092136394233,0.00020700092136394233,0.00020700092136394233,6.020266664563678e-05,6.020266664563678e-05,0.0,6.020266664563678e-05,6.020266664563678e-05,6.020266664563678e-05,0.18269291520118713,0.18269291520118713,0.0,0.18269291520118713,0.18269291520118713,0.18269291520118713,2.434244379401207e-06,2.434244379401207e-06,0.0,2.434244379401207e-06,2.434244379401207e-06,2.434244379401207e-06,6.501014286186546e-05,6.501014286186546e-05,10.0,6.501014286186546e-05,6.501014286186546e-05,6.501014286186546e-05,3.864403333864175e-05,3.864403333864175e-05,0.0,3.864403333864175e-05,3.864403333864175e-05,3.864403333864175e-05
